scraped_at,scrape_date,store_name,food_group,search_term,preferred_brand,product_name,brand,current_price_eur,previous_price_eur,currency,unit_price_value_eur,unit_price_text,package_text,quantity_value,quantity_unit,has_discount,discount_percent,discount_text,promotion_type,promotion_condition,parser,search_url,source_product_url,notes
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Fusilli Nr. 34,,2.39,,EUR,4.78,"4,78€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Fettuccine all'uovo,,2,,EUR,8,"8,00€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Hörnchen gedreht,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Gnocchi Nr. 85,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Tagliatelle all'uovo,,2,,EUR,8,"8,00€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Fusilli,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Spaghettini,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Vollkorn Dralli,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Fusilli,,1.35,,EUR,1.35,"1,35€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Collezione Tagliatelle Paglia e Fieno,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,Spitzen-Langkorn-Reis 10 Minuten,,4.99,,EUR,4.99,"4,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,Spitzen-Langkorn-Reis 20 Minuten,,4.99,,EUR,4.99,"4,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,Langkornreis Parboiled,,1.69,,EUR,1.69,"1,69€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,10 Minuten Spitzen Langkorn Reis,,4.99,,EUR,4.99,"4,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,Langkornreis,,1.29,,EUR,1.29,"1,29€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,Express Spitzen-Langkorn-Reis 2 Minuten,,1.79,,EUR,8.14,"8,14€ /kg",220g,220,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,"ALN Roter Quinoa, Bulgur, Langkornreis",,1.99,,EUR,7.96,"7,96€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,Bio Langkornreis parboiled,,3.99,,EUR,3.99,"3,99€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,Bio Naturreis Langkorn,,3.49,,EUR,3.49,"3,49€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:14+0200,2026-04-15,MPreis,Reis,Langkornreis,Eigenmarke,2-Minuten Naturreis Langkorn,,1.99,,EUR,7.96,"7,96€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Langkornreis,,1 kg oder 500 g Standardpackung
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Vollmilchschokolade 32%,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Tony´s Vollmilch Schokolade,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Vollmilchschokolade Nougat,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Bio Vollmilch Schokolade Ganze Nuss,,2.59,,EUR,25.9,"25,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Vollmilchschokolade Haselnüsse,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Choco Vollmilch,,1.89,,EUR,15.12,"15,12€ /kg",125g,125,g,FALSE,,,,Bei 2 Stk. je,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Confiserie-Tafelschokolade Vollmilch,,2.99,,EUR,37.38,"37,38€ /kg",80g,80,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Bio Schokolade Vollmilch,,2.35,,EUR,23.5,"23,50€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Hafercookies Schoko Vollmilch,,2.39,,EUR,11.95,"11,95€ /kg",200g,200,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schokolade Vollmilch-Nuss,,9.99,,EUR,33.3,"33,30€ /kg",300g,300,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schokolade Vollmilch ohne Zuckerzusatz,,4.99,,EUR,49.9,"49,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schokokekse Vollmilch,,1.99,,EUR,15.92,"15,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schoko-Röllchen Vollmilch,,1.99,,EUR,15.92,"15,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schokowaffeln Vollmilch,,2.49,,EUR,14.23,"14,23€ /kg",175g,175,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Choco Caramel Vollmilch Gebäck,,2.39,,EUR,9.56,"9,56€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schokolade Alpenvollmilch,,0.89,,EUR,8.9,"8,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schokolade Alpenvollmilch-Haselnuss,,0.89,,EUR,8.9,"8,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schokopopcorn Vollmilch,,2.99,,EUR,29.9,"29,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Bio Schoko Reiswaffeln Vollmilch,,2.49,,EUR,24.9,"24,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schoko Maiswaffeln Vollmilch,,1.59,,EUR,24.46,"24,46€ /kg",65g,65,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Bio Schokolade Ganze Mandel Vollmilch,,2.59,,EUR,25.9,"25,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Schoko Dinkel Kugeln Vollmilch,,2.79,,EUR,27.9,"27,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Bio Schoko Reiswaffeln Cocos-Vollmilch,,2.39,,EUR,23.9,"23,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Vollmilch Karamell Meersalz,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Vollmilch Brezel Toffee,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Alpenvollmilch,,1.99,,EUR,19.9,"19,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Alpenvollmilch,,1.99,,EUR,17.01,"17,01€ /kg",117g,117,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Vollmilch Haselnuss,,1.99,,EUR,17.01,"17,01€ /kg",117g,117,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Vollmilch Reis Crisp Karamell,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Vollmilch-Nuss,,1.99,,EUR,19.9,"19,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Tony´s Vollmilch Pekan Karamell Crunch,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Tony´s Vollmilch Karamell Meersalz,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Tony´s Vollmilch Greatest Bits,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Bunte Vielfalt Smarties Vollmilch,,2.19,,EUR,21.9,"21,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Vollmilch Pistazie,,1.99,,EUR,19.9,"19,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Alpenkugel-Beutel Vollmilch,,5.99,,EUR,66.56,"66,56€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:18+0200,2026-04-15,MPreis,Schokolade,Vollmilchschokolade,Eigenmarke,Katzenzungen Vollmilch,,3.99,,EUR,53.2,"53,20€ /kg",75g,75,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilchschokolade,,Tafelware
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,BIO Zwiebel gelb,,1.69,,EUR,4.45,"4,45€ /kg",380g,380,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,BIO Zwiebel,,1.79,,EUR,2.39,"2,39€ /kg",750g,750,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Bio Knoblauch Netz,,1.99,,EUR,13.27,"13,27€ /kg",150g,150,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,BIO Schalotten,,1.99,,EUR,7.96,"7,96€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Zwiebel,,1.29,,EUR,1.29,"1,29€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Zwiebel Rot 1kg Netz,,1.69,,EUR,1.69,"1,69€ /Stk",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Jungzwiebel,,1.59,,EUR,1.59,"1,59€ /Stk",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Bärlauch,,2.99,,EUR,29.9,"29,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Zwiebel Beutel,,1.69,,EUR,0.85,"0,85€ /kg",2kg,2,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Knoblauch Knolle,,2.99,,EUR,19.93,"19,93€ /kg",150g,150,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Knoblauch frisch,,15.99,,EUR,,Per kg,,,,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Pretzels Honig Senf Zwiebel,,1.59,,EUR,9.94,"9,94€ /kg",160g,160,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Röstzwiebeln,,2.29,,EUR,9.16,"9,16€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Silberzwiebeln,,0.99,,EUR,5.21,"5,21€ /kg",190g,190,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Taboule Couscoussalat mit Paprika/Zwiebel,,2.49,,EUR,10.83,"10,83€ /kg",230g,230,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Salatkrönung Kräuter Zwiebel,,2.19,,EUR,91.25,"91,25€ /kg",24g,24,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Silberzwiebeln knackig mild,,3.29,,EUR,8.23,"8,23€ /kg",400g,400,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Basis Zwiebelrostbraten,,1.39,,EUR,1.39,"1,39€ /Stk",1STK,1,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Croutinos mit Zwiebel,,1.79,,EUR,71.6,"71,60€ /kg",25g,25,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Fix Zwiebel Sahne Hähnchen,,0.96,,EUR,0.96,"0,96€ /Stk",1STK,1,stk,TRUE,-25,-25%,discount,"1,29",mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Zwiebel granuliert,,3.49,,EUR,68.43,"68,43€ /kg",51g,51,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Schmankerl Zwiebelbraten,,6.79,,EUR,19.4,"19,40€ /kg",350g,350,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Efko Rote Zwiebeln Burger & BBQ,,2.99,,EUR,14.95,"14,95€ /kg",200g,200,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Zwiebel granuliert,,5.99,,EUR,48.31,"48,31€ /kg",124g,124,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Bio Zwiebelschmalz Aufstrich,,2.59,,EUR,17.27,"17,27€ /kg",150g,150,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Grammelschmalz mit Zwiebel,,1.49,,EUR,100,Per 100g,,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Zwiebelstreichwurst in Kranz,,6.99,,EUR,1.75,"1,75€ /100g",400g,400,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Rustikale Sauerrahm & Zwiebel,,1.5,,EUR,13.64,"13,64€ /kg",110g,110,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Französische Zwiebelsuppe,,3.99,,EUR,9.98,"9,98€ /l",400ml,400,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
2026-04-15T09:09:20+0200,2026-04-15,MPreis,Zwiebeln,Zwiebeln,Eigenmarke,Röstzwiebel,,5.79,,EUR,23.16,"23,16€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Zwiebeln,,1 kg oder Standardgebinde bevorzugt
